0,0,5702400,1,0,0,9.7489,-83.7534
0,0,5788800,1,0,0,9.7489,-83.7534
0,0,5875200,5,0,0,9.7489,-83.7534
0,0,5961600,9,0,0,9.7489,-83.7534
0,0,5961600,9,0,0,9.7489,-83.7534
0,0,6134400,13,0,0,9.7489,-83.7534
0,0,6220800,22,0,0,9.7489,-83.7534
0,0,6134400,23,0,0,9.7489,-83.7534
0,0,6393600,26,0,0,9.7489,-83.7534
0,0,6480000,27,0,0,9.7489,-83.7534
0,0,6566400,35,0,0,9.7489,-83.7534
0,0,6652800,41,0,0,9.7489,-83.7534
0,0,6739200,50,0,0,9.7489,-83.7534
0,0,6825600,69,1,0,9.7489,-83.7534
0,0,6912000,89,1,0,9.7489,-83.7534
0,0,6998400,117,2,2,9.7489,-83.7534
0,0,7084800,134,2,2,9.7489,-83.7534
