0,0,2592000,1,0,0,20.5937,78.9629
0,0,2678400,1,0,0,20.5937,78.9629
0,0,2678400,1,0,0,20.5937,78.9629
0,0,2851200,2,0,0,20.5937,78.9629
0,0,2937600,3,0,0,20.5937,78.9629
0,0,2937600,3,0,0,20.5937,78.9629
0,0,2937600,3,0,0,20.5937,78.9629
0,0,2937600,3,0,0,20.5937,78.9629
0,0,2937600,3,0,0,20.5937,78.9629
0,0,2937600,3,0,0,20.5937,78.9629
0,0,2937600,3,0,0,20.5937,78.9629
0,0,2937600,3,0,0,20.5937,78.9629
0,0,2937600,3,0,0,20.5937,78.9629
0,0,2937600,3,0,0,20.5937,78.9629
0,0,3801600,3,0,0,20.5937,78.9629
0,0,3801600,3,0,0,20.5937,78.9629
0,0,3801600,3,0,0,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,4060800,3,0,3,20.5937,78.9629
0,0,5356800,5,0,3,20.5937,78.9629
0,0,5356800,5,0,3,20.5937,78.9629
0,0,5529600,28,0,3,20.5937,78.9629
0,0,5616000,30,0,3,20.5937,78.9629
0,0,5702400,31,0,3,20.5937,78.9629
0,0,5788800,34,0,3,20.5937,78.9629
0,0,5875200,39,0,3,20.5937,78.9629
0,0,5961600,43,0,3,20.5937,78.9629
0,0,6048000,56,0,4,20.5937,78.9629
0,0,6134400,62,1,4,20.5937,78.9629
0,0,6220800,73,1,4,20.5937,78.9629
0,0,6134400,82,2,4,20.5937,78.9629
0,0,6393600,102,2,4,20.5937,78.9629
0,0,6480000,113,2,13,20.5937,78.9629
0,0,6566400,119,2,13,20.5937,78.9629
0,0,6652800,142,3,14,20.5937,78.9629
0,0,6739200,156,3,14,20.5937,78.9629
0,0,6825600,194,4,15,20.5937,78.9629
0,0,6912000,244,5,20,20.5937,78.9629
0,0,6998400,330,4,23,20.5937,78.9629
0,0,7084800,396,7,27,20.5937,78.9629
