0,0,5443200,1,0,0,-35.6751,-71.5430
0,0,5529600,1,0,0,-35.6751,-71.5430
0,0,5616000,4,0,0,-35.6751,-71.5430
0,0,5616000,4,0,0,-35.6751,-71.5430
0,0,5616000,4,0,0,-35.6751,-71.5430
0,0,5875200,8,0,0,-35.6751,-71.5430
0,0,5875200,8,0,0,-35.6751,-71.5430
0,0,6048000,13,0,0,-35.6751,-71.5430
0,0,6134400,23,0,0,-35.6751,-71.5430
0,0,6134400,23,0,0,-35.6751,-71.5430
0,0,6134400,43,0,0,-35.6751,-71.5430
0,0,6393600,61,0,0,-35.6751,-71.5430
0,0,6393600,74,0,0,-35.6751,-71.5430
0,0,6566400,155,0,0,-35.6751,-71.5430
0,0,6652800,201,0,0,-35.6751,-71.5430
0,0,6739200,238,0,0,-35.6751,-71.5430
0,0,6739200,238,0,0,-35.6751,-71.5430
0,0,6912000,434,0,6,-35.6751,-71.5430
0,0,6998400,537,0,6,-35.6751,-71.5430
0,0,7084800,632,1,8,-35.6751,-71.5430
