0,0,6393600,1,0,0,21.0079,-10.9408
0,0,6480000,1,0,0,21.0079,-10.9408
0,0,6480000,1,0,0,21.0079,-10.9408
0,0,6480000,1,0,0,21.0079,-10.9408
0,0,6480000,1,0,0,21.0079,-10.9408
0,0,6825600,2,0,0,21.0079,-10.9408
0,0,6825600,2,0,0,21.0079,-10.9408
0,0,6825600,2,0,0,21.0079,-10.9408
0,0,6825600,2,0,0,21.0079,-10.9408
