0,0,2678400,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,2764800,1,0,0,60.1282,18.6435
0,0,4924800,2,0,0,60.1282,18.6435
0,0,5011200,7,0,0,60.1282,18.6435
0,0,5011200,7,0,0,60.1282,18.6435
0,0,5184000,12,0,0,60.1282,18.6435
0,0,5270400,14,0,0,60.1282,18.6435
0,0,5356800,15,0,0,60.1282,18.6435
0,0,5443200,21,0,0,60.1282,18.6435
0,0,5529600,35,0,0,60.1282,18.6435
0,0,5616000,94,0,0,60.1282,18.6435
0,0,5702400,101,0,0,60.1282,18.6435
0,0,5788800,161,0,0,60.1282,18.6435
0,0,5875200,203,0,0,60.1282,18.6435
0,0,5961600,248,0,1,60.1282,18.6435
0,0,6048000,355,0,1,60.1282,18.6435
0,0,6134400,500,1,1,60.1282,18.6435
0,0,6220800,599,1,1,60.1282,18.6435
0,0,6134400,814,1,1,60.1282,18.6435
0,0,6393600,961,2,1,60.1282,18.6435
0,0,6480000,1022,3,1,60.1282,18.6435
0,0,6566400,1103,6,1,60.1282,18.6435
0,0,6652800,1190,7,1,60.1282,18.6435
0,0,6739200,1279,10,1,60.1282,18.6435
0,0,6825600,1439,11,16,60.1282,18.6435
0,0,6912000,1639,16,16,60.1282,18.6435
0,0,6998400,1763,20,16,60.1282,18.6435
0,0,7084800,1934,21,16,60.1282,18.6435
