0,0,5097600,1,0,0,9.0820,8.6753
0,0,5097600,1,0,0,9.0820,8.6753
0,0,5097600,1,0,0,9.0820,8.6753
0,0,5097600,1,0,0,9.0820,8.6753
0,0,5097600,1,0,0,9.0820,8.6753
0,0,5097600,1,0,0,9.0820,8.6753
0,0,5097600,1,0,0,9.0820,8.6753
0,0,5097600,1,0,0,9.0820,8.6753
0,0,5097600,1,0,0,9.0820,8.6753
0,0,5097600,1,0,0,9.0820,8.6753
0,0,5961600,2,0,0,9.0820,8.6753
0,0,5961600,2,0,0,9.0820,8.6753
0,0,5961600,2,0,0,9.0820,8.6753
0,0,5961600,2,0,0,9.0820,8.6753
0,0,6134400,2,0,0,9.0820,8.6753
0,0,6307200,2,0,0,9.0820,8.6753
0,0,6307200,2,0,0,9.0820,8.6753
0,0,6307200,2,0,0,9.0820,8.6753
0,0,6652800,3,0,0,9.0820,8.6753
0,0,6739200,8,0,1,9.0820,8.6753
0,0,6739200,8,0,1,9.0820,8.6753
0,0,6912000,12,0,1,9.0820,8.6753
0,0,6998400,22,0,1,9.0820,8.6753
0,0,7084800,30,0,2,9.0820,8.6753
