0,0,4924800,1,0,0,39.0742,21.8243
0,0,5011200,3,0,0,39.0742,21.8243
0,0,5097600,4,0,0,39.0742,21.8243
0,0,5097600,4,0,0,39.0742,21.8243
0,0,5270400,7,0,0,39.0742,21.8243
0,0,5270400,7,0,0,39.0742,21.8243
0,0,5270400,7,0,0,39.0742,21.8243
0,0,5529600,9,0,0,39.0742,21.8243
0,0,5616000,31,0,0,39.0742,21.8243
0,0,5702400,45,0,0,39.0742,21.8243
0,0,5788800,46,0,0,39.0742,21.8243
0,0,5875200,73,0,0,39.0742,21.8243
0,0,5875200,73,0,0,39.0742,21.8243
0,0,6048000,89,0,0,39.0742,21.8243
0,0,6134400,99,1,0,39.0742,21.8243
0,0,6134400,99,1,0,39.0742,21.8243
0,0,6134400,190,1,0,39.0742,21.8243
0,0,6393600,228,3,8,39.0742,21.8243
0,0,6480000,331,4,8,39.0742,21.8243
0,0,6566400,331,4,8,39.0742,21.8243
0,0,6652800,387,5,8,39.0742,21.8243
0,0,6739200,418,5,8,39.0742,21.8243
0,0,6825600,418,6,8,39.0742,21.8243
0,0,6912000,495,6,19,39.0742,21.8243
0,0,6998400,530,13,19,39.0742,21.8243
0,0,7084800,624,15,19,39.0742,21.8243
