0,0,6134400,7755,60,288,35.9078,127.7669
0,0,6220800,7869,66,333,35.9078,127.7669
0,0,6134400,7979,66,510,35.9078,127.7669
0,0,6393600,8086,72,510,35.9078,127.7669
0,0,6480000,8162,75,510,35.9078,127.7669
0,0,6566400,8236,75,1137,35.9078,127.7669
0,0,6652800,8320,81,1407,35.9078,127.7669
0,0,6739200,8413,84,1540,35.9078,127.7669
0,0,6825600,8565,91,1540,35.9078,127.7669
0,0,6912000,8652,94,1540,35.9078,127.7669
0,0,6998400,8799,102,1540,35.9078,127.7669
0,0,7084800,8897,104,2909,35.9078,127.7669
