0,0,4924800,2,0,0,31.0461,34.8516
0,0,5011200,3,0,1,31.0461,34.8516
0,0,5097600,4,0,1,31.0461,34.8516
0,0,5184000,7,0,1,31.0461,34.8516
0,0,5270400,10,0,1,31.0461,34.8516
0,0,5270400,10,0,1,31.0461,34.8516
0,0,5443200,12,0,1,31.0461,34.8516
0,0,5529600,15,0,1,31.0461,34.8516
0,0,5616000,16,0,1,31.0461,34.8516
0,0,5702400,21,0,2,31.0461,34.8516
0,0,5702400,21,0,2,31.0461,34.8516
0,0,5875200,39,0,2,31.0461,34.8516
0,0,5875200,39,0,2,31.0461,34.8516
0,0,6048000,58,0,4,31.0461,34.8516
0,0,6134400,109,0,4,31.0461,34.8516
0,0,6220800,131,0,4,31.0461,34.8516
0,0,6134400,161,0,4,31.0461,34.8516
0,0,6393600,193,0,4,31.0461,34.8516
0,0,6480000,251,0,4,31.0461,34.8516
0,0,6566400,255,0,4,31.0461,34.8516
0,0,6652800,337,0,11,31.0461,34.8516
0,0,6739200,433,0,11,31.0461,34.8516
0,0,6825600,677,0,11,31.0461,34.8516
0,0,6912000,705,0,14,31.0461,34.8516
0,0,6998400,883,1,36,31.0461,34.8516
0,0,7084800,1071,1,37,31.0461,34.8516
