0,0,5529600,1,0,0,-12.4634,130.8456
0,0,5529600,1,0,0,-12.4634,130.8456
0,0,5702400,0,0,0,-12.4634,130.8456
0,0,5702400,0,0,0,-12.4634,130.8456
0,0,5702400,0,0,0,-12.4634,130.8456
0,0,5702400,0,0,0,-12.4634,130.8456
0,0,6048000,1,0,0,-12.4634,130.8456
0,0,6048000,1,0,0,-12.4634,130.8456
0,0,6048000,1,0,0,-12.4634,130.8456
0,0,6134400,1,0,0,-12.4634,130.8456
0,0,6393600,1,0,0,-12.4634,130.8456
0,0,6393600,1,0,0,-12.4634,130.8456
0,0,6393600,1,0,0,-12.4634,130.8456
0,0,6393600,1,0,0,-12.4634,130.8456
0,0,6393600,1,0,0,-12.4634,130.8456
0,0,6393600,1,0,0,-12.4634,130.8456
0,0,6912000,3,0,0,-12.4634,130.8456
0,0,6912000,3,0,0,-12.4634,130.8456
0,0,6912000,3,0,0,-12.4634,130.8456
