0,0,2246400,1,0,0,51.2538,-85.3232
0,0,2332800,1,0,0,51.2538,-85.3232
0,0,2419200,1,0,0,51.2538,-85.3232
0,0,2505600,1,0,0,51.2538,-85.3232
0,0,2592000,2,0,0,51.2538,-85.3232
0,0,2678400,2,0,0,51.2538,-85.3232
0,0,2764800,3,0,0,51.2538,-85.3232
0,0,2764800,3,0,0,51.2538,-85.3232
0,0,2764800,3,0,0,51.2538,-85.3232
0,0,5961600,34,0,4,51.2538,-85.3232
0,0,6048000,36,0,4,51.2538,-85.3232
0,0,6134400,41,0,4,51.2538,-85.3232
0,0,6220800,42,0,4,51.2538,-85.3232
0,0,6134400,74,0,4,51.2538,-85.3232
0,0,6393600,79,0,4,51.2538,-85.3232
0,0,6480000,104,0,4,51.2538,-85.3232
0,0,6566400,177,0,5,51.2538,-85.3232
0,0,6652800,185,1,5,51.2538,-85.3232
0,0,6739200,221,1,5,51.2538,-85.3232
0,0,6825600,257,1,5,51.2538,-85.3232
0,0,6912000,308,2,5,51.2538,-85.3232
0,0,6998400,377,3,6,51.2538,-85.3232
0,0,7084800,425,5,6,51.2538,-85.3232
