0,0,6134400,75,1,71,44.0935,113.9448
0,0,6134400,75,1,71,44.0935,113.9448
0,0,6134400,75,1,71,44.0935,113.9448
0,0,6134400,75,1,71,44.0935,113.9448
0,0,6134400,75,1,71,44.0935,113.9448
0,0,6566400,75,1,73,44.0935,113.9448
0,0,6566400,75,1,73,44.0935,113.9448
0,0,6566400,75,1,73,44.0935,113.9448
0,0,6825600,75,1,74,44.0935,113.9448
0,0,6825600,75,1,74,44.0935,113.9448
0,0,6825600,75,1,74,44.0935,113.9448
0,0,6825600,75,1,74,44.0935,113.9448
