0,0,6134400,1,0,0,46.5653,-66.4619
0,0,6134400,1,0,0,46.5653,-66.4619
0,0,6134400,1,0,0,46.5653,-66.4619
0,0,6134400,1,0,0,46.5653,-66.4619
0,0,6480000,2,0,0,46.5653,-66.4619
0,0,6566400,6,0,0,46.5653,-66.4619
0,0,6652800,8,0,0,46.5653,-66.4619
0,0,6739200,11,0,0,46.5653,-66.4619
0,0,6739200,11,0,0,46.5653,-66.4619
0,0,6739200,11,0,0,46.5653,-66.4619
0,0,6998400,17,0,0,46.5653,-66.4619
0,0,6998400,17,0,0,46.5653,-66.4619
