0,0,5270400,1,0,0,40.0691,45.0382
0,0,5270400,1,0,0,40.0691,45.0382
0,0,5270400,1,0,0,40.0691,45.0382
0,0,5270400,1,0,0,40.0691,45.0382
0,0,5270400,1,0,0,40.0691,45.0382
0,0,5270400,1,0,0,40.0691,45.0382
0,0,5270400,1,0,0,40.0691,45.0382
0,0,5270400,1,0,0,40.0691,45.0382
0,0,5270400,1,0,0,40.0691,45.0382
0,0,5270400,1,0,0,40.0691,45.0382
0,0,5270400,1,0,0,40.0691,45.0382
0,0,6220800,4,0,0,40.0691,45.0382
0,0,6134400,8,0,0,40.0691,45.0382
0,0,6393600,18,0,0,40.0691,45.0382
0,0,6480000,26,0,0,40.0691,45.0382
0,0,6566400,52,0,0,40.0691,45.0382
0,0,6652800,78,0,1,40.0691,45.0382
0,0,6739200,84,0,1,40.0691,45.0382
0,0,6825600,115,0,1,40.0691,45.0382
0,0,6912000,136,0,1,40.0691,45.0382
0,0,6998400,160,0,1,40.0691,45.0382
0,0,7084800,194,0,2,40.0691,45.0382
