0,0,5356800,1,0,0,23.8859,45.0792
0,0,5356800,1,0,0,23.8859,45.0792
0,0,5356800,1,0,0,23.8859,45.0792
0,0,5616000,5,0,0,23.8859,45.0792
0,0,5616000,5,0,0,23.8859,45.0792
0,0,5616000,5,0,0,23.8859,45.0792
0,0,5875200,11,0,0,23.8859,45.0792
0,0,5961600,15,0,0,23.8859,45.0792
0,0,6048000,20,0,1,23.8859,45.0792
0,0,6134400,21,0,1,23.8859,45.0792
0,0,6220800,45,0,1,23.8859,45.0792
0,0,6134400,86,0,1,23.8859,45.0792
0,0,6393600,103,0,1,23.8859,45.0792
0,0,6393600,103,0,1,23.8859,45.0792
0,0,6566400,118,0,2,23.8859,45.0792
0,0,6652800,171,0,6,23.8859,45.0792
0,0,6652800,171,0,6,23.8859,45.0792
0,0,6825600,274,0,6,23.8859,45.0792
0,0,6912000,344,0,8,23.8859,45.0792
0,0,6998400,392,0,16,23.8859,45.0792
0,0,7084800,511,0,16,23.8859,45.0792
