0,0,5875200,4,0,0,3.2028,73.2207
0,0,5875200,4,0,0,3.2028,73.2207
0,0,6048000,6,0,0,3.2028,73.2207
0,0,6134400,8,0,0,3.2028,73.2207
0,0,6134400,8,0,0,3.2028,73.2207
0,0,6134400,9,0,0,3.2028,73.2207
0,0,6393600,10,0,0,3.2028,73.2207
0,0,6480000,13,0,0,3.2028,73.2207
0,0,6480000,13,0,0,3.2028,73.2207
0,0,6480000,13,0,0,3.2028,73.2207
0,0,6480000,13,0,0,3.2028,73.2207
0,0,6480000,13,0,0,3.2028,73.2207
0,0,6480000,13,0,0,3.2028,73.2207
0,0,6480000,13,0,0,3.2028,73.2207
0,0,6480000,13,0,0,3.2028,73.2207
