0,0,4752000,2,0,0,21.4735,55.9754
0,0,4838400,2,0,0,21.4735,55.9754
0,0,4924800,4,0,0,21.4735,55.9754
0,0,4924800,4,0,0,21.4735,55.9754
0,0,4924800,4,0,0,21.4735,55.9754
0,0,5184000,6,0,1,21.4735,55.9754
0,0,5184000,6,0,1,21.4735,55.9754
0,0,5184000,6,0,1,21.4735,55.9754
0,0,5443200,12,0,2,21.4735,55.9754
0,0,5529600,15,0,2,21.4735,55.9754
0,0,5616000,16,0,2,21.4735,55.9754
0,0,5616000,16,0,2,21.4735,55.9754
0,0,5616000,16,0,2,21.4735,55.9754
0,0,5616000,16,0,2,21.4735,55.9754
0,0,5616000,16,0,2,21.4735,55.9754
0,0,6048000,18,0,9,21.4735,55.9754
0,0,6048000,18,0,9,21.4735,55.9754
0,0,6048000,18,0,9,21.4735,55.9754
0,0,6134400,19,0,9,21.4735,55.9754
0,0,6307200,19,0,9,21.4735,55.9754
0,0,6480000,22,0,9,21.4735,55.9754
0,0,6566400,22,0,9,21.4735,55.9754
0,0,6652800,24,0,9,21.4735,55.9754
0,0,6739200,39,0,12,21.4735,55.9754
0,0,6825600,48,0,12,21.4735,55.9754
0,0,6825600,48,0,12,21.4735,55.9754
0,0,6998400,52,0,12,21.4735,55.9754
0,0,7084800,55,0,17,21.4735,55.9754
