0,0,5356800,1,0,0,56.8796,24.6032
0,0,5356800,1,0,0,56.8796,24.6032
0,0,5529600,1,0,0,56.8796,24.6032
0,0,5529600,1,0,0,56.8796,24.6032
0,0,5529600,1,0,0,56.8796,24.6032
0,0,5529600,1,0,0,56.8796,24.6032
0,0,5875200,2,0,0,56.8796,24.6032
0,0,5961600,6,0,0,56.8796,24.6032
0,0,6048000,8,0,1,56.8796,24.6032
0,0,6134400,10,0,1,56.8796,24.6032
0,0,6134400,10,0,1,56.8796,24.6032
0,0,6134400,17,0,1,56.8796,24.6032
0,0,6393600,26,0,1,56.8796,24.6032
0,0,6480000,30,0,1,56.8796,24.6032
0,0,6566400,34,0,1,56.8796,24.6032
0,0,6652800,49,0,1,56.8796,24.6032
0,0,6739200,71,0,1,56.8796,24.6032
0,0,6825600,86,0,1,56.8796,24.6032
0,0,6912000,111,0,1,56.8796,24.6032
0,0,6998400,124,0,1,56.8796,24.6032
0,0,7084800,139,0,1,56.8796,24.6032
