0,0,2764800,1,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,2851200,2,0,0,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,4147200,2,0,2,-34.9285,138.6007
0,0,5184000,3,0,2,-34.9285,138.6007
0,0,5184000,3,0,2,-34.9285,138.6007
0,0,5184000,3,0,2,-34.9285,138.6007
0,0,5184000,3,0,2,-34.9285,138.6007
0,0,5529600,5,0,2,-34.9285,138.6007
0,0,5529600,5,0,2,-34.9285,138.6007
0,0,5702400,7,0,2,-34.9285,138.6007
0,0,5702400,7,0,2,-34.9285,138.6007
0,0,5702400,7,0,2,-34.9285,138.6007
0,0,5702400,7,0,2,-34.9285,138.6007
0,0,5702400,7,0,2,-34.9285,138.6007
0,0,6134400,9,0,2,-34.9285,138.6007
0,0,6134400,9,0,2,-34.9285,138.6007
0,0,6134400,16,0,3,-34.9285,138.6007
0,0,6393600,19,0,3,-34.9285,138.6007
0,0,6480000,20,0,3,-34.9285,138.6007
0,0,6566400,29,0,3,-34.9285,138.6007
0,0,6566400,29,0,3,-34.9285,138.6007
0,0,6739200,37,0,3,-34.9285,138.6007
0,0,6825600,42,0,3,-34.9285,138.6007
0,0,6912000,50,0,3,-34.9285,138.6007
0,0,6998400,67,0,3,-34.9285,138.6007
0,0,7084800,100,0,3,-34.9285,138.6007
