0,0,5875200,3,0,0,23.6850,90.3563
0,0,5875200,3,0,0,23.6850,90.3563
0,0,6048000,3,0,0,23.6850,90.3563
0,0,6048000,3,0,0,23.6850,90.3563
0,0,6048000,3,0,0,23.6850,90.3563
0,0,6134400,3,0,0,23.6850,90.3563
0,0,6307200,3,0,0,23.6850,90.3563
0,0,6480000,5,0,0,23.6850,90.3563
0,0,6566400,8,0,2,23.6850,90.3563
0,0,6652800,10,0,3,23.6850,90.3563
0,0,6739200,14,1,3,23.6850,90.3563
0,0,6825600,17,1,3,23.6850,90.3563
0,0,6912000,20,1,3,23.6850,90.3563
0,0,6998400,25,2,3,23.6850,90.3563
0,0,7084800,27,2,3,23.6850,90.3563
