0,0,6048000,3,0,0,41.1254,-98.2681
0,0,6134400,5,0,0,41.1254,-98.2681
0,0,6220800,10,0,0,41.1254,-98.2681
0,0,6134400,13,0,0,41.1254,-98.2681
0,0,6393600,14,0,0,41.1254,-98.2681
0,0,6480000,17,0,0,41.1254,-98.2681
0,0,6566400,18,0,0,41.1254,-98.2681
0,0,6652800,21,0,0,41.1254,-98.2681
0,0,6739200,24,0,0,41.1254,-98.2681
0,0,6825600,29,0,0,41.1254,-98.2681
0,0,6912000,37,0,0,41.1254,-98.2681
0,0,6998400,38,0,0,41.1254,-98.2681
0,0,7084800,51,0,0,41.1254,-98.2681
