0,0,5875200,1,0,0,-23.4425,-58.4438
0,0,5875200,1,0,0,-23.4425,-58.4438
0,0,5875200,1,0,0,-23.4425,-58.4438
0,0,6134400,5,0,0,-23.4425,-58.4438
0,0,6134400,5,0,0,-23.4425,-58.4438
0,0,6134400,6,0,0,-23.4425,-58.4438
0,0,6307200,6,0,0,-23.4425,-58.4438
0,0,6307200,6,0,0,-23.4425,-58.4438
0,0,6566400,8,0,0,-23.4425,-58.4438
0,0,6652800,9,0,0,-23.4425,-58.4438
0,0,6739200,11,0,0,-23.4425,-58.4438
0,0,6739200,11,0,0,-23.4425,-58.4438
0,0,6912000,13,0,0,-23.4425,-58.4438
0,0,6998400,18,1,0,-23.4425,-58.4438
0,0,7084800,22,1,0,-23.4425,-58.4438
