0,0,4752000,1,0,0,29.3117,47.4818
0,0,4838400,11,0,0,29.3117,47.4818
0,0,4924800,26,0,0,29.3117,47.4818
0,0,5011200,43,0,0,29.3117,47.4818
0,0,5097600,45,0,0,29.3117,47.4818
0,0,5097600,45,0,0,29.3117,47.4818
0,0,5097600,45,0,0,29.3117,47.4818
0,0,5356800,56,0,0,29.3117,47.4818
0,0,5356800,56,0,0,29.3117,47.4818
0,0,5356800,56,0,0,29.3117,47.4818
0,0,5616000,58,0,0,29.3117,47.4818
0,0,5616000,58,0,0,29.3117,47.4818
0,0,5788800,61,0,0,29.3117,47.4818
0,0,5875200,64,0,1,29.3117,47.4818
0,0,5875200,64,0,1,29.3117,47.4818
0,0,6048000,69,0,1,29.3117,47.4818
0,0,6134400,72,0,2,29.3117,47.4818
0,0,6220800,80,0,5,29.3117,47.4818
0,0,6134400,80,0,5,29.3117,47.4818
0,0,6393600,104,0,5,29.3117,47.4818
0,0,6480000,112,0,5,29.3117,47.4818
0,0,6566400,123,0,9,29.3117,47.4818
0,0,6652800,130,0,9,29.3117,47.4818
0,0,6739200,142,0,15,29.3117,47.4818
0,0,6825600,148,0,18,29.3117,47.4818
0,0,6912000,159,0,18,29.3117,47.4818
0,0,6998400,176,0,27,29.3117,47.4818
0,0,7084800,188,0,27,29.3117,47.4818
