0,0,2246400,1,0,0,33.7298,-111.4312
0,0,2332800,1,0,0,33.7298,-111.4312
0,0,2419200,1,0,0,33.7298,-111.4312
0,0,2505600,1,0,0,33.7298,-111.4312
0,0,2592000,1,0,0,33.7298,-111.4312
0,0,2678400,1,0,0,33.7298,-111.4312
0,0,6048000,6,0,1,33.7298,-111.4312
0,0,6134400,9,0,1,33.7298,-111.4312
0,0,6134400,9,0,1,33.7298,-111.4312
0,0,6134400,9,0,1,33.7298,-111.4312
0,0,6393600,12,0,1,33.7298,-111.4312
0,0,6393600,13,0,1,33.7298,-111.4312
0,0,6566400,18,0,1,33.7298,-111.4312
0,0,6652800,20,0,1,33.7298,-111.4312
0,0,6739200,27,0,0,33.7298,-111.4312
0,0,6825600,45,0,0,33.7298,-111.4312
0,0,6912000,78,0,0,33.7298,-111.4312
0,0,6998400,118,1,0,33.7298,-111.4312
0,0,7084800,152,2,0,33.7298,-111.4312
