0,0,4924800,1,0,0,41.6086,21.7453
0,0,5011200,1,0,0,41.6086,21.7453
0,0,5011200,1,0,0,41.6086,21.7453
0,0,5011200,1,0,0,41.6086,21.7453
0,0,5011200,1,0,0,41.6086,21.7453
0,0,5011200,1,0,0,41.6086,21.7453
0,0,5011200,1,0,0,41.6086,21.7453
0,0,5011200,1,0,0,41.6086,21.7453
0,0,5011200,1,0,0,41.6086,21.7453
0,0,5702400,3,0,0,41.6086,21.7453
0,0,5702400,3,0,0,41.6086,21.7453
0,0,5702400,3,0,0,41.6086,21.7453
0,0,5702400,3,0,0,41.6086,21.7453
0,0,6048000,7,0,0,41.6086,21.7453
0,0,6048000,7,0,0,41.6086,21.7453
0,0,6048000,7,0,0,41.6086,21.7453
0,0,6134400,14,0,1,41.6086,21.7453
0,0,6307200,14,0,1,41.6086,21.7453
0,0,6307200,14,0,1,41.6086,21.7453
0,0,6566400,18,0,1,41.6086,21.7453
0,0,6652800,26,0,1,41.6086,21.7453
0,0,6739200,35,0,1,41.6086,21.7453
0,0,6825600,48,0,1,41.6086,21.7453
0,0,6912000,67,0,1,41.6086,21.7453
0,0,6998400,85,0,1,41.6086,21.7453
0,0,7084800,114,1,1,41.6086,21.7453
