0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,3024000,1,0,0,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,4147200,1,0,1,50.5039,4.4699
0,0,5270400,2,0,1,50.5039,4.4699
0,0,5356800,8,0,1,50.5039,4.4699
0,0,5443200,13,0,1,50.5039,4.4699
0,0,5529600,23,0,1,50.5039,4.4699
0,0,5616000,50,0,1,50.5039,4.4699
0,0,5702400,109,0,1,50.5039,4.4699
0,0,5788800,169,0,1,50.5039,4.4699
0,0,5875200,200,0,1,50.5039,4.4699
0,0,5961600,239,0,1,50.5039,4.4699
0,0,6048000,267,0,1,50.5039,4.4699
0,0,6134400,314,3,1,50.5039,4.4699
0,0,6134400,314,3,1,50.5039,4.4699
0,0,6134400,559,3,1,50.5039,4.4699
0,0,6393600,689,4,1,50.5039,4.4699
0,0,6480000,886,4,1,50.5039,4.4699
0,0,6566400,1058,5,1,50.5039,4.4699
0,0,6652800,1243,10,1,50.5039,4.4699
0,0,6739200,1486,14,31,50.5039,4.4699
0,0,6825600,1795,21,31,50.5039,4.4699
0,0,6912000,2257,37,1,50.5039,4.4699
0,0,6998400,2815,67,263,50.5039,4.4699
0,0,7084800,3401,75,263,50.5039,4.4699
