0,0,5443200,1,0,0,30.5852,36.2384
0,0,5443200,1,0,0,30.5852,36.2384
0,0,5443200,1,0,0,30.5852,36.2384
0,0,5443200,1,0,0,30.5852,36.2384
0,0,5443200,1,0,0,30.5852,36.2384
0,0,5443200,1,0,0,30.5852,36.2384
0,0,5443200,1,0,0,30.5852,36.2384
0,0,5443200,1,0,0,30.5852,36.2384
0,0,5443200,1,0,0,30.5852,36.2384
0,0,5443200,1,0,0,30.5852,36.2384
0,0,6134400,1,0,1,30.5852,36.2384
0,0,6393600,1,0,1,30.5852,36.2384
0,0,6480000,8,0,1,30.5852,36.2384
0,0,6566400,17,0,1,30.5852,36.2384
0,0,6652800,34,0,1,30.5852,36.2384
0,0,6739200,52,0,1,30.5852,36.2384
0,0,6825600,69,0,1,30.5852,36.2384
0,0,6912000,85,0,1,30.5852,36.2384
0,0,6912000,85,0,1,30.5852,36.2384
0,0,7084800,112,0,1,30.5852,36.2384
