0,0,4838400,1,0,0,45.1000,15.2000
0,0,4924800,3,0,0,45.1000,15.2000
0,0,4924800,3,0,0,45.1000,15.2000
0,0,5097600,5,0,0,45.1000,15.2000
0,0,5184000,6,0,0,45.1000,15.2000
0,0,5270400,7,0,0,45.1000,15.2000
0,0,5270400,7,0,0,45.1000,15.2000
0,0,5443200,9,0,0,45.1000,15.2000
0,0,5529600,10,0,0,45.1000,15.2000
0,0,5529600,10,0,0,45.1000,15.2000
0,0,5702400,11,0,0,45.1000,15.2000
0,0,5788800,12,0,0,45.1000,15.2000
0,0,5788800,12,0,0,45.1000,15.2000
0,0,5788800,12,0,0,45.1000,15.2000
0,0,6048000,14,0,0,45.1000,15.2000
0,0,6134400,19,0,0,45.1000,15.2000
0,0,6134400,19,0,0,45.1000,15.2000
0,0,6134400,32,0,1,45.1000,15.2000
0,0,6393600,38,0,1,45.1000,15.2000
0,0,6480000,49,0,1,45.1000,15.2000
0,0,6566400,57,0,2,45.1000,15.2000
0,0,6652800,65,0,4,45.1000,15.2000
0,0,6739200,81,0,4,45.1000,15.2000
0,0,6825600,105,1,5,45.1000,15.2000
0,0,6912000,128,1,5,45.1000,15.2000
0,0,6998400,206,1,5,45.1000,15.2000
0,0,7084800,254,1,5,45.1000,15.2000
