0,0,6393600,1,0,0,13.9094,-60.9789
0,0,6393600,2,0,0,13.9094,-60.9789
0,0,6566400,2,0,0,13.9094,-60.9789
0,0,6652800,2,0,0,13.9094,-60.9789
0,0,6652800,2,0,0,13.9094,-60.9789
0,0,6652800,2,0,0,13.9094,-60.9789
0,0,6652800,2,0,0,13.9094,-60.9789
0,0,6652800,2,0,0,13.9094,-60.9789
0,0,6652800,2,0,0,13.9094,-60.9789
