0,0,6134400,75,0,72,37.2692,106.1655
0,0,6134400,75,0,72,37.2692,106.1655
0,0,6134400,75,0,72,37.2692,106.1655
0,0,6393600,75,0,73,37.2692,106.1655
0,0,6393600,75,0,73,37.2692,106.1655
0,0,6566400,75,0,75,37.2692,106.1655
0,0,6566400,75,0,75,37.2692,106.1655
0,0,6566400,75,0,75,37.2692,106.1655
0,0,6566400,75,0,75,37.2692,106.1655
0,0,6566400,75,0,75,37.2692,106.1655
0,0,6566400,75,0,75,37.2692,106.1655
0,0,6566400,75,0,75,37.2692,106.1655
