0,0,2764800,8,0,0,51.1657,10.4515
0,0,2851200,10,0,0,51.1657,10.4515
0,0,2937600,12,0,0,51.1657,10.4515
0,0,2937600,12,0,0,51.1657,10.4515
0,0,2937600,12,0,0,51.1657,10.4515
0,0,2937600,12,0,0,51.1657,10.4515
0,0,3283200,13,0,0,51.1657,10.4515
0,0,3283200,13,0,0,51.1657,10.4515
0,0,3456000,14,0,0,51.1657,10.4515
0,0,3456000,14,0,0,51.1657,10.4515
0,0,3628800,16,0,0,51.1657,10.4515
0,0,3628800,16,0,0,51.1657,10.4515
0,0,3801600,16,0,1,51.1657,10.4515
0,0,3801600,16,0,1,51.1657,10.4515
0,0,3801600,16,0,1,51.1657,10.4515
0,0,3801600,16,0,1,51.1657,10.4515
0,0,3801600,16,0,1,51.1657,10.4515
0,0,4233600,16,0,12,51.1657,10.4515
0,0,4233600,16,0,12,51.1657,10.4515
0,0,4233600,16,0,12,51.1657,10.4515
0,0,4492800,16,0,14,51.1657,10.4515
0,0,4492800,16,0,14,51.1657,10.4515
0,0,4492800,16,0,14,51.1657,10.4515
0,0,4492800,16,0,14,51.1657,10.4515
0,0,4838400,17,0,14,51.1657,10.4515
0,0,4924800,27,0,15,51.1657,10.4515
0,0,5011200,46,0,16,51.1657,10.4515
0,0,5097600,48,0,16,51.1657,10.4515
0,0,5184000,79,0,16,51.1657,10.4515
0,0,5270400,130,0,16,51.1657,10.4515
0,0,5356800,159,0,16,51.1657,10.4515
0,0,5443200,196,0,16,51.1657,10.4515
0,0,5529600,262,0,16,51.1657,10.4515
0,0,5616000,482,0,16,51.1657,10.4515
0,0,5702400,670,0,17,51.1657,10.4515
0,0,5788800,799,0,18,51.1657,10.4515
0,0,5875200,1040,0,18,51.1657,10.4515
0,0,5961600,1176,2,18,51.1657,10.4515
0,0,6048000,1457,2,18,51.1657,10.4515
0,0,6134400,1908,3,25,51.1657,10.4515
0,0,6220800,2078,3,25,51.1657,10.4515
0,0,6134400,3675,7,46,51.1657,10.4515
0,0,6393600,4585,9,46,51.1657,10.4515
0,0,6480000,5795,11,46,51.1657,10.4515
0,0,6566400,7272,17,67,51.1657,10.4515
0,0,6652800,9257,24,67,51.1657,10.4515
0,0,6739200,12327,28,105,51.1657,10.4515
0,0,6825600,15320,44,113,51.1657,10.4515
0,0,6912000,19848,67,180,51.1657,10.4515
0,0,6998400,22213,84,233,51.1657,10.4515
0,0,7084800,24873,94,266,51.1657,10.4515
