0,0,2332800,4,0,0,-33.8688,151.2093
0,0,2419200,4,0,0,-33.8688,151.2093
0,0,2505600,4,0,0,-33.8688,151.2093
0,0,2592000,4,0,2,-33.8688,151.2093
0,0,2678400,4,0,2,-33.8688,151.2093
0,0,2764800,4,0,2,-33.8688,151.2093
0,0,2764800,4,0,2,-33.8688,151.2093
0,0,2764800,4,0,2,-33.8688,151.2093
0,0,2764800,4,0,2,-33.8688,151.2093
0,0,2764800,4,0,2,-33.8688,151.2093
0,0,3196800,4,0,2,-33.8688,151.2093
0,0,3196800,4,0,2,-33.8688,151.2093
0,0,3196800,4,0,2,-33.8688,151.2093
0,0,3196800,4,0,2,-33.8688,151.2093
0,0,3196800,4,0,2,-33.8688,151.2093
0,0,3196800,4,0,2,-33.8688,151.2093
0,0,3196800,4,0,2,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,3801600,4,0,4,-33.8688,151.2093
0,0,5270400,6,0,4,-33.8688,151.2093
0,0,5270400,6,0,4,-33.8688,151.2093
0,0,5443200,13,0,4,-33.8688,151.2093
0,0,5529600,22,1,4,-33.8688,151.2093
0,0,5529600,22,1,4,-33.8688,151.2093
0,0,5702400,26,1,4,-33.8688,151.2093
0,0,5788800,28,1,4,-33.8688,151.2093
0,0,5875200,38,3,4,-33.8688,151.2093
0,0,5961600,48,3,4,-33.8688,151.2093
0,0,6048000,55,2,4,-33.8688,151.2093
0,0,6134400,65,2,4,-33.8688,151.2093
0,0,6134400,65,2,4,-33.8688,151.2093
0,0,6134400,92,2,4,-33.8688,151.2093
0,0,6393600,112,2,4,-33.8688,151.2093
0,0,6480000,134,2,4,-33.8688,151.2093
0,0,6566400,171,2,4,-33.8688,151.2093
0,0,6652800,210,4,4,-33.8688,151.2093
0,0,6739200,267,5,4,-33.8688,151.2093
0,0,6825600,307,5,4,-33.8688,151.2093
0,0,6912000,353,6,4,-33.8688,151.2093
0,0,6998400,436,6,4,-33.8688,151.2093
0,0,7084800,533,6,4,-33.8688,151.2093
