0,0,1987200,0,0,0,23.6345,-102.5528
0,0,5097600,1,0,0,23.6345,-102.5528
0,0,5184000,4,0,0,23.6345,-102.5528
0,0,5270400,5,0,0,23.6345,-102.5528
0,0,5270400,5,0,0,23.6345,-102.5528
0,0,5443200,5,0,1,23.6345,-102.5528
0,0,5443200,5,0,1,23.6345,-102.5528
0,0,5443200,5,0,1,23.6345,-102.5528
0,0,5702400,6,0,1,23.6345,-102.5528
0,0,5702400,6,0,1,23.6345,-102.5528
0,0,5875200,7,0,1,23.6345,-102.5528
0,0,5875200,7,0,1,23.6345,-102.5528
0,0,6048000,7,0,4,23.6345,-102.5528
0,0,6134400,8,0,4,23.6345,-102.5528
0,0,6220800,12,0,4,23.6345,-102.5528
0,0,6134400,12,0,4,23.6345,-102.5528
0,0,6393600,26,0,4,23.6345,-102.5528
0,0,6480000,41,0,4,23.6345,-102.5528
0,0,6566400,53,0,4,23.6345,-102.5528
0,0,6652800,82,0,4,23.6345,-102.5528
0,0,6739200,93,0,4,23.6345,-102.5528
0,0,6825600,118,1,4,23.6345,-102.5528
0,0,6912000,164,1,4,23.6345,-102.5528
0,0,6998400,203,2,4,23.6345,-102.5528
0,0,7084800,251,2,4,23.6345,-102.5528
