0,0,5702400,1,0,0,48.6690,19.6990
0,0,5702400,1,0,0,48.6690,19.6990
0,0,5875200,3,0,0,48.6690,19.6990
0,0,5875200,3,0,0,48.6690,19.6990
0,0,6048000,7,0,0,48.6690,19.6990
0,0,6134400,10,0,0,48.6690,19.6990
0,0,6220800,16,0,0,48.6690,19.6990
0,0,6134400,32,0,0,48.6690,19.6990
0,0,6393600,44,0,0,48.6690,19.6990
0,0,6480000,54,0,0,48.6690,19.6990
0,0,6566400,63,0,0,48.6690,19.6990
0,0,6652800,72,0,0,48.6690,19.6990
0,0,6739200,105,1,0,48.6690,19.6990
0,0,6825600,123,1,0,48.6690,19.6990
0,0,6912000,137,1,0,48.6690,19.6990
0,0,6998400,178,1,0,48.6690,19.6990
0,0,7084800,185,1,7,48.6690,19.6990
