0,0,2678400,2,0,0,41.8719,12.5674
0,0,2678400,2,0,0,41.8719,12.5674
0,0,2678400,2,0,0,41.8719,12.5674
0,0,2678400,2,0,0,41.8719,12.5674
0,0,2678400,2,0,0,41.8719,12.5674
0,0,2678400,2,0,0,41.8719,12.5674
0,0,2678400,2,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,3283200,3,0,0,41.8719,12.5674
0,0,4492800,20,1,0,41.8719,12.5674
0,0,4579200,62,2,1,41.8719,12.5674
0,0,4665600,155,3,2,41.8719,12.5674
0,0,4752000,229,7,1,41.8719,12.5674
0,0,4838400,322,10,1,41.8719,12.5674
0,0,4924800,453,12,3,41.8719,12.5674
0,0,5011200,655,17,45,41.8719,12.5674
0,0,5097600,888,21,46,41.8719,12.5674
0,0,5184000,1128,29,46,41.8719,12.5674
0,0,5270400,1694,34,83,41.8719,12.5674
0,0,5356800,2036,52,149,41.8719,12.5674
0,0,5443200,2502,79,160,41.8719,12.5674
0,0,5529600,3089,107,276,41.8719,12.5674
0,0,5616000,3858,148,414,41.8719,12.5674
0,0,5702400,4636,197,523,41.8719,12.5674
0,0,5788800,5883,233,589,41.8719,12.5674
0,0,5875200,7375,366,622,41.8719,12.5674
0,0,5961600,9172,463,724,41.8719,12.5674
0,0,6048000,10149,631,724,41.8719,12.5674
0,0,6134400,12462,827,1045,41.8719,12.5674
0,0,6134400,12462,827,1045,41.8719,12.5674
0,0,6134400,17660,1266,1439,41.8719,12.5674
0,0,6393600,21157,1441,1966,41.8719,12.5674
0,0,6393600,24747,1809,2335,41.8719,12.5674
0,0,6566400,27980,2158,2749,41.8719,12.5674
0,0,6652800,31506,2503,2941,41.8719,12.5674
0,0,6739200,35713,2978,4025,41.8719,12.5674
0,0,6825600,41035,3405,4440,41.8719,12.5674
0,0,6912000,47021,4032,4440,41.8719,12.5674
0,0,6998400,53578,4825,6072,41.8719,12.5674
0,0,7084800,59138,5476,7024,41.8719,12.5674
