0,0,5961600,2,0,0,35.1264,33.4299
0,0,6048000,3,0,0,35.1264,33.4299
0,0,6134400,6,0,0,35.1264,33.4299
0,0,6134400,6,0,0,35.1264,33.4299
0,0,6134400,14,0,0,35.1264,33.4299
0,0,6393600,26,0,0,35.1264,33.4299
0,0,6393600,26,0,0,35.1264,33.4299
0,0,6566400,33,0,0,35.1264,33.4299
0,0,6652800,46,0,0,35.1264,33.4299
0,0,6739200,49,0,0,35.1264,33.4299
0,0,6825600,67,0,0,35.1264,33.4299
0,0,6825600,67,0,0,35.1264,33.4299
0,0,6998400,84,0,0,35.1264,33.4299
0,0,7084800,95,1,3,35.1264,33.4299
