0,0,6566400,1,0,0,6.4281,-9.4295
0,0,6652800,1,0,0,6.4281,-9.4295
0,0,6739200,2,0,0,6.4281,-9.4295
0,0,6739200,2,0,0,6.4281,-9.4295
0,0,6739200,2,0,0,6.4281,-9.4295
0,0,6998400,3,0,0,6.4281,-9.4295
0,0,6998400,3,0,0,6.4281,-9.4295
