0,0,5961600,7,0,0,53.9333,-116.5765
0,0,5961600,7,0,0,53.9333,-116.5765
0,0,6134400,19,0,0,53.9333,-116.5765
0,0,6134400,19,0,0,53.9333,-116.5765
0,0,6134400,29,0,0,53.9333,-116.5765
0,0,6393600,29,0,0,53.9333,-116.5765
0,0,6480000,39,0,0,53.9333,-116.5765
0,0,6566400,56,0,0,53.9333,-116.5765
0,0,6652800,74,0,0,53.9333,-116.5765
0,0,6739200,97,0,0,53.9333,-116.5765
0,0,6825600,119,0,0,53.9333,-116.5765
0,0,6912000,146,1,0,53.9333,-116.5765
0,0,6998400,195,1,0,53.9333,-116.5765
0,0,7084800,259,1,0,53.9333,-116.5765
