0,0,6048000,15,0,0,44.5720,-122.0709
0,0,6134400,19,0,0,44.5720,-122.0709
0,0,6220800,24,0,0,44.5720,-122.0709
0,0,6134400,30,0,0,44.5720,-122.0709
0,0,6393600,32,0,0,44.5720,-122.0709
0,0,6480000,36,1,0,44.5720,-122.0709
0,0,6566400,39,1,0,44.5720,-122.0709
0,0,6652800,66,1,0,44.5720,-122.0709
0,0,6739200,68,2,0,44.5720,-122.0709
0,0,6825600,88,3,0,44.5720,-122.0709
0,0,6912000,114,3,0,44.5720,-122.0709
0,0,6998400,114,5,0,44.5720,-122.0709
0,0,7084800,161,4,0,44.5720,-122.0709
