0,0,1900800,2,0,0,36.2048,138.2529
0,0,1987200,1,0,0,36.2048,138.2529
0,0,2073600,2,0,0,36.2048,138.2529
0,0,2160000,2,0,0,36.2048,138.2529
0,0,2246400,4,0,1,36.2048,138.2529
0,0,2332800,4,0,1,36.2048,138.2529
0,0,2419200,7,0,1,36.2048,138.2529
0,0,2505600,7,0,1,36.2048,138.2529
0,0,2592000,11,0,1,36.2048,138.2529
0,0,2678400,15,0,1,36.2048,138.2529
0,0,2764800,20,0,1,36.2048,138.2529
0,0,2764800,20,0,1,36.2048,138.2529
0,0,2764800,20,0,1,36.2048,138.2529
0,0,3024000,22,0,1,36.2048,138.2529
0,0,3024000,22,0,1,36.2048,138.2529
0,0,3196800,45,0,1,36.2048,138.2529
0,0,3283200,25,0,1,36.2048,138.2529
0,0,3283200,25,0,1,36.2048,138.2529
0,0,3456000,26,0,1,36.2048,138.2529
0,0,3542400,26,0,4,36.2048,138.2529
0,0,3628800,26,0,9,36.2048,138.2529
0,0,3715200,28,0,9,36.2048,138.2529
0,0,3801600,28,1,9,36.2048,138.2529
0,0,3888000,29,1,9,36.2048,138.2529
0,0,3974400,43,1,12,36.2048,138.2529
0,0,4060800,59,1,12,36.2048,138.2529
0,0,4147200,66,1,12,36.2048,138.2529
0,0,4233600,74,1,13,36.2048,138.2529
0,0,4320000,84,1,18,36.2048,138.2529
0,0,4406400,94,1,18,36.2048,138.2529
0,0,4492800,105,1,22,36.2048,138.2529
0,0,4579200,122,1,22,36.2048,138.2529
0,0,4665600,147,1,22,36.2048,138.2529
0,0,4752000,159,1,22,36.2048,138.2529
0,0,4838400,170,1,22,36.2048,138.2529
0,0,4924800,189,2,22,36.2048,138.2529
0,0,5011200,214,4,22,36.2048,138.2529
0,0,5097600,228,4,22,36.2048,138.2529
0,0,5184000,241,5,32,36.2048,138.2529
0,0,5270400,256,6,32,36.2048,138.2529
0,0,5356800,274,6,32,36.2048,138.2529
0,0,5443200,293,6,43,36.2048,138.2529
0,0,5529600,331,6,43,36.2048,138.2529
0,0,5616000,360,6,43,36.2048,138.2529
0,0,5702400,420,6,46,36.2048,138.2529
0,0,5788800,461,6,76,36.2048,138.2529
0,0,5875200,502,6,76,36.2048,138.2529
0,0,5961600,511,17,76,36.2048,138.2529
0,0,6048000,581,10,101,36.2048,138.2529
0,0,6134400,639,15,118,36.2048,138.2529
0,0,6220800,639,16,118,36.2048,138.2529
0,0,6134400,701,19,118,36.2048,138.2529
0,0,6393600,773,22,118,36.2048,138.2529
0,0,6393600,839,22,118,36.2048,138.2529
0,0,6566400,825,27,144,36.2048,138.2529
0,0,6652800,878,29,144,36.2048,138.2529
0,0,6739200,889,29,144,36.2048,138.2529
0,0,6825600,924,29,150,36.2048,138.2529
0,0,6912000,963,33,191,36.2048,138.2529
0,0,6998400,1007,35,232,36.2048,138.2529
0,0,7084800,1086,40,235,36.2048,138.2529
