0,0,2678400,2,0,0,61.5240,105.3188
0,0,2678400,2,0,0,61.5240,105.3188
0,0,2678400,2,0,0,61.5240,105.3188
0,0,2678400,2,0,0,61.5240,105.3188
0,0,2678400,2,0,0,61.5240,105.3188
0,0,2678400,2,0,0,61.5240,105.3188
0,0,2678400,2,0,0,61.5240,105.3188
0,0,2678400,2,0,0,61.5240,105.3188
0,0,2678400,2,0,0,61.5240,105.3188
0,0,2678400,2,0,0,61.5240,105.3188
0,0,2678400,2,0,0,61.5240,105.3188
0,0,2678400,2,0,0,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,3715200,2,0,2,61.5240,105.3188
0,0,5356800,3,0,2,61.5240,105.3188
0,0,5356800,3,0,2,61.5240,105.3188
0,0,5356800,3,0,2,61.5240,105.3188
0,0,5616000,4,0,2,61.5240,105.3188
0,0,5702400,13,0,2,61.5240,105.3188
0,0,5702400,13,0,2,61.5240,105.3188
0,0,5875200,17,0,3,61.5240,105.3188
0,0,5875200,17,0,3,61.5240,105.3188
0,0,6134400,20,0,3,61.5240,105.3188
0,0,6220800,28,0,3,61.5240,105.3188
0,0,6134400,45,0,3,61.5240,105.3188
0,0,6393600,59,0,8,61.5240,105.3188
0,0,6480000,63,0,8,61.5240,105.3188
0,0,6566400,90,0,8,61.5240,105.3188
0,0,6652800,114,0,8,61.5240,105.3188
0,0,6739200,147,0,8,61.5240,105.3188
0,0,6825600,199,1,9,61.5240,105.3188
0,0,6912000,253,1,9,61.5240,105.3188
0,0,6998400,306,1,12,61.5240,105.3188
0,0,7084800,367,0,16,61.5240,105.3188
