0,0,5184000,1,0,0,25.3548,51.1839
0,0,5270400,3,0,0,25.3548,51.1839
0,0,5270400,3,0,0,25.3548,51.1839
0,0,5443200,7,0,0,25.3548,51.1839
0,0,5529600,8,0,0,25.3548,51.1839
0,0,5529600,8,0,0,25.3548,51.1839
0,0,5529600,8,0,0,25.3548,51.1839
0,0,5529600,8,0,0,25.3548,51.1839
0,0,5875200,15,0,0,25.3548,51.1839
0,0,5961600,18,0,0,25.3548,51.1839
0,0,6048000,24,0,0,25.3548,51.1839
0,0,6134400,262,0,0,25.3548,51.1839
0,0,6134400,262,0,0,25.3548,51.1839
0,0,6134400,320,0,0,25.3548,51.1839
0,0,6393600,337,0,4,25.3548,51.1839
0,0,6393600,401,0,4,25.3548,51.1839
0,0,6566400,439,0,4,25.3548,51.1839
0,0,6566400,439,0,4,25.3548,51.1839
0,0,6739200,452,0,4,25.3548,51.1839
0,0,6825600,460,0,4,25.3548,51.1839
0,0,6912000,470,0,10,25.3548,51.1839
0,0,6998400,481,0,27,25.3548,51.1839
0,0,7084800,494,0,33,25.3548,51.1839
