0,0,1987200,1,0,0,1.3521,103.8198
0,0,2073600,3,0,0,1.3521,103.8198
0,0,2160000,3,0,0,1.3521,103.8198
0,0,2246400,4,0,0,1.3521,103.8198
0,0,2332800,5,0,0,1.3521,103.8198
0,0,2419200,7,0,0,1.3521,103.8198
0,0,2505600,7,0,0,1.3521,103.8198
0,0,2592000,10,0,0,1.3521,103.8198
0,0,2678400,13,0,0,1.3521,103.8198
0,0,2764800,16,0,0,1.3521,103.8198
0,0,2851200,18,0,0,1.3521,103.8198
0,0,2851200,18,0,0,1.3521,103.8198
0,0,3024000,24,0,0,1.3521,103.8198
0,0,3110400,28,0,0,1.3521,103.8198
0,0,3110400,28,0,0,1.3521,103.8198
0,0,3283200,30,0,0,1.3521,103.8198
0,0,3369600,33,0,2,1.3521,103.8198
0,0,3456000,40,0,2,1.3521,103.8198
0,0,3542400,45,0,2,1.3521,103.8198
0,0,3628800,47,0,9,1.3521,103.8198
0,0,3715200,50,0,15,1.3521,103.8198
0,0,3801600,58,0,15,1.3521,103.8198
0,0,3888000,67,0,17,1.3521,103.8198
0,0,3974400,72,0,18,1.3521,103.8198
0,0,4060800,75,0,18,1.3521,103.8198
0,0,4147200,77,0,24,1.3521,103.8198
0,0,4233600,81,0,29,1.3521,103.8198
0,0,4320000,84,0,34,1.3521,103.8198
0,0,4320000,84,0,34,1.3521,103.8198
0,0,4492800,85,0,37,1.3521,103.8198
0,0,4492800,85,0,37,1.3521,103.8198
0,0,4665600,89,0,51,1.3521,103.8198
0,0,4665600,89,0,51,1.3521,103.8198
0,0,4838400,91,0,53,1.3521,103.8198
0,0,4924800,93,0,62,1.3521,103.8198
0,0,4924800,93,0,62,1.3521,103.8198
0,0,4924800,93,0,62,1.3521,103.8198
0,0,5184000,102,0,72,1.3521,103.8198
0,0,5270400,106,0,72,1.3521,103.8198
0,0,5356800,108,0,78,1.3521,103.8198
0,0,5443200,110,0,78,1.3521,103.8198
0,0,5443200,110,0,78,1.3521,103.8198
0,0,5616000,117,0,78,1.3521,103.8198
0,0,5702400,130,0,78,1.3521,103.8198
0,0,5788800,138,0,78,1.3521,103.8198
0,0,5875200,150,0,78,1.3521,103.8198
0,0,5875200,150,0,78,1.3521,103.8198
0,0,6048000,160,0,78,1.3521,103.8198
0,0,6134400,178,0,96,1.3521,103.8198
0,0,6134400,178,0,96,1.3521,103.8198
0,0,6134400,200,0,97,1.3521,103.8198
0,0,6393600,212,0,105,1.3521,103.8198
0,0,6480000,226,0,105,1.3521,103.8198
0,0,6566400,243,0,109,1.3521,103.8198
0,0,6652800,266,0,114,1.3521,103.8198
0,0,6739200,313,0,114,1.3521,103.8198
0,0,6825600,345,0,114,1.3521,103.8198
0,0,6912000,385,0,124,1.3521,103.8198
0,0,6998400,432,2,140,1.3521,103.8198
0,0,7084800,455,2,144,1.3521,103.8198
