0,0,5702400,1,0,0,44.0165,21.0059
0,0,5702400,1,0,0,44.0165,21.0059
0,0,5702400,1,0,0,44.0165,21.0059
0,0,5702400,1,0,0,44.0165,21.0059
0,0,6048000,5,0,0,44.0165,21.0059
0,0,6134400,12,0,0,44.0165,21.0059
0,0,6220800,19,0,0,44.0165,21.0059
0,0,6134400,35,0,0,44.0165,21.0059
0,0,6393600,46,0,0,44.0165,21.0059
0,0,6393600,48,0,0,44.0165,21.0059
0,0,6566400,55,0,1,44.0165,21.0059
0,0,6652800,65,0,1,44.0165,21.0059
0,0,6739200,83,0,1,44.0165,21.0059
0,0,6825600,103,0,1,44.0165,21.0059
0,0,6912000,135,1,1,44.0165,21.0059
0,0,6998400,171,1,1,44.0165,21.0059
0,0,7084800,222,2,1,44.0165,21.0059
