0,0,2332800,1,0,0,-37.8136,144.9631
0,0,2419200,1,0,0,-37.8136,144.9631
0,0,2505600,1,0,0,-37.8136,144.9631
0,0,2592000,2,0,0,-37.8136,144.9631
0,0,2678400,3,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,2764800,4,0,0,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,3801600,4,0,4,-37.8136,144.9631
0,0,5184000,7,0,4,-37.8136,144.9631
0,0,5184000,7,0,4,-37.8136,144.9631
0,0,5356800,9,0,4,-37.8136,144.9631
0,0,5356800,9,0,4,-37.8136,144.9631
0,0,5529600,10,0,4,-37.8136,144.9631
0,0,5616000,10,0,7,-37.8136,144.9631
0,0,5616000,10,0,7,-37.8136,144.9631
0,0,5788800,11,0,7,-37.8136,144.9631
0,0,5788800,11,0,7,-37.8136,144.9631
0,0,5961600,15,0,7,-37.8136,144.9631
0,0,6048000,18,0,7,-37.8136,144.9631
0,0,6134400,21,0,7,-37.8136,144.9631
0,0,6134400,21,0,7,-37.8136,144.9631
0,0,6134400,36,0,8,-37.8136,144.9631
0,0,6393600,49,0,8,-37.8136,144.9631
0,0,6480000,57,0,8,-37.8136,144.9631
0,0,6566400,71,0,8,-37.8136,144.9631
0,0,6652800,94,0,8,-37.8136,144.9631
0,0,6739200,121,0,8,-37.8136,144.9631
0,0,6739200,121,0,8,-37.8136,144.9631
0,0,6739200,121,0,8,-37.8136,144.9631
0,0,6998400,229,0,8,-37.8136,144.9631
0,0,7084800,296,0,70,-37.8136,144.9631
