0,0,6048000,1,0,0,8.5380,-80.7821
0,0,6134400,8,1,0,8.5380,-80.7821
0,0,6220800,11,1,0,8.5380,-80.7821
0,0,6134400,27,1,0,8.5380,-80.7821
0,0,6393600,36,1,0,8.5380,-80.7821
0,0,6480000,43,1,0,8.5380,-80.7821
0,0,6566400,55,1,0,8.5380,-80.7821
0,0,6652800,69,1,0,8.5380,-80.7821
0,0,6739200,86,1,0,8.5380,-80.7821
0,0,6825600,109,1,0,8.5380,-80.7821
0,0,6912000,137,1,0,8.5380,-80.7821
0,0,6998400,200,1,0,8.5380,-80.7821
0,0,7084800,245,3,0,8.5380,-80.7821
