0,0,5616000,2,0,0,46.1512,14.9955
0,0,5702400,7,0,0,46.1512,14.9955
0,0,5702400,7,0,0,46.1512,14.9955
0,0,5875200,16,0,0,46.1512,14.9955
0,0,5875200,16,0,0,46.1512,14.9955
0,0,6048000,31,0,0,46.1512,14.9955
0,0,6134400,57,0,0,46.1512,14.9955
0,0,6220800,89,0,0,46.1512,14.9955
0,0,6134400,141,0,0,46.1512,14.9955
0,0,6393600,181,1,0,46.1512,14.9955
0,0,6480000,219,1,0,46.1512,14.9955
0,0,6566400,253,1,0,46.1512,14.9955
0,0,6652800,275,1,0,46.1512,14.9955
0,0,6652800,275,1,0,46.1512,14.9955
0,0,6825600,286,1,0,46.1512,14.9955
0,0,6912000,341,1,0,46.1512,14.9955
0,0,6998400,383,1,0,46.1512,14.9955
0,0,7084800,414,2,0,46.1512,14.9955
