0,0,1987200,0,0,0,4.2105,101.9758
0,0,2160000,3,0,0,4.2105,101.9758
0,0,2246400,4,0,0,4.2105,101.9758
0,0,2332800,4,0,0,4.2105,101.9758
0,0,2419200,4,0,0,4.2105,101.9758
0,0,2505600,7,0,0,4.2105,101.9758
0,0,2592000,8,0,0,4.2105,101.9758
0,0,2678400,8,0,0,4.2105,101.9758
0,0,2678400,8,0,0,4.2105,101.9758
0,0,2678400,8,0,0,4.2105,101.9758
0,0,2678400,8,0,0,4.2105,101.9758
0,0,3024000,10,0,0,4.2105,101.9758
0,0,3110400,12,0,0,4.2105,101.9758
0,0,3110400,12,0,0,4.2105,101.9758
0,0,3283200,12,0,1,4.2105,101.9758
0,0,3369600,16,0,1,4.2105,101.9758
0,0,3369600,16,0,1,4.2105,101.9758
0,0,3542400,18,0,1,4.2105,101.9758
0,0,3628800,18,0,3,4.2105,101.9758
0,0,3628800,18,0,3,4.2105,101.9758
0,0,3801600,19,0,3,4.2105,101.9758
0,0,3801600,19,0,3,4.2105,101.9758
0,0,3974400,22,0,7,4.2105,101.9758
0,0,3974400,22,0,7,4.2105,101.9758
0,0,3974400,22,0,7,4.2105,101.9758
0,0,4233600,22,0,13,4.2105,101.9758
0,0,4320000,22,0,15,4.2105,101.9758
0,0,4320000,22,0,15,4.2105,101.9758
0,0,4320000,22,0,15,4.2105,101.9758
0,0,4320000,22,0,15,4.2105,101.9758
0,0,4320000,22,0,15,4.2105,101.9758
0,0,4752000,22,0,18,4.2105,101.9758
0,0,4752000,22,0,18,4.2105,101.9758
0,0,4752000,22,0,18,4.2105,101.9758
0,0,5011200,23,0,18,4.2105,101.9758
0,0,5011200,23,0,18,4.2105,101.9758
0,0,5184000,25,0,18,4.2105,101.9758
0,0,5270400,29,0,18,4.2105,101.9758
0,0,5270400,29,0,18,4.2105,101.9758
0,0,5443200,36,0,22,4.2105,101.9758
0,0,5529600,50,0,22,4.2105,101.9758
0,0,5529600,50,0,22,4.2105,101.9758
0,0,5702400,83,0,22,4.2105,101.9758
0,0,5788800,93,0,23,4.2105,101.9758
0,0,5875200,99,0,24,4.2105,101.9758
0,0,5961600,117,0,24,4.2105,101.9758
0,0,6048000,129,0,24,4.2105,101.9758
0,0,6134400,149,0,26,4.2105,101.9758
0,0,6134400,149,0,26,4.2105,101.9758
0,0,6134400,197,0,26,4.2105,101.9758
0,0,6393600,238,0,35,4.2105,101.9758
0,0,6480000,428,0,42,4.2105,101.9758
0,0,6566400,566,0,42,4.2105,101.9758
0,0,6652800,673,2,49,4.2105,101.9758
0,0,6739200,790,2,60,4.2105,101.9758
0,0,6825600,900,2,75,4.2105,101.9758
0,0,6912000,1030,3,87,4.2105,101.9758
0,0,6998400,1183,4,114,4.2105,101.9758
0,0,7084800,1306,10,139,4.2105,101.9758
