0,0,5356800,1,0,0,14.4974,-14.4524
0,0,5443200,2,0,0,14.4974,-14.4524
0,0,5529600,4,0,0,14.4974,-14.4524
0,0,5529600,4,0,0,14.4974,-14.4524
0,0,5529600,4,0,0,14.4974,-14.4524
0,0,5529600,4,0,0,14.4974,-14.4524
0,0,5875200,4,0,1,14.4974,-14.4524
0,0,5875200,4,0,1,14.4974,-14.4524
0,0,5875200,4,0,1,14.4974,-14.4524
0,0,5875200,4,0,1,14.4974,-14.4524
0,0,5875200,4,0,1,14.4974,-14.4524
0,0,6134400,10,0,1,14.4974,-14.4524
0,0,6307200,10,0,1,14.4974,-14.4524
0,0,6307200,24,0,1,14.4974,-14.4524
0,0,6566400,24,0,2,14.4974,-14.4524
0,0,6652800,26,0,2,14.4974,-14.4524
0,0,6739200,31,0,2,14.4974,-14.4524
0,0,6739200,31,0,2,14.4974,-14.4524
0,0,6912000,38,0,2,14.4974,-14.4524
0,0,6998400,47,0,5,14.4974,-14.4524
0,0,7084800,67,0,5,14.4974,-14.4524
