0,0,2505600,1,0,0,61.9241,25.7482
0,0,2592000,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,2678400,1,0,0,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,3715200,1,0,1,61.9241,25.7482
0,0,4924800,2,0,1,61.9241,25.7482
0,0,4924800,2,0,1,61.9241,25.7482
0,0,4924800,2,0,1,61.9241,25.7482
0,0,5184000,3,0,1,61.9241,25.7482
0,0,5270400,6,0,1,61.9241,25.7482
0,0,5270400,6,0,1,61.9241,25.7482
0,0,5270400,6,0,1,61.9241,25.7482
0,0,5270400,6,0,1,61.9241,25.7482
0,0,5616000,12,0,1,61.9241,25.7482
0,0,5702400,15,0,1,61.9241,25.7482
0,0,5702400,15,0,1,61.9241,25.7482
0,0,5875200,23,0,1,61.9241,25.7482
0,0,5961600,30,0,1,61.9241,25.7482
0,0,6048000,40,0,1,61.9241,25.7482
0,0,6134400,59,0,1,61.9241,25.7482
0,0,6134400,59,0,1,61.9241,25.7482
0,0,6134400,155,0,1,61.9241,25.7482
0,0,6393600,225,0,1,61.9241,25.7482
0,0,6480000,244,0,10,61.9241,25.7482
0,0,6566400,277,0,10,61.9241,25.7482
0,0,6652800,321,0,10,61.9241,25.7482
0,0,6739200,336,0,10,61.9241,25.7482
0,0,6825600,400,0,10,61.9241,25.7482
0,0,6912000,450,0,10,61.9241,25.7482
0,0,6998400,523,1,10,61.9241,25.7482
0,0,7084800,626,1,10,61.9241,25.7482
