0,0,5356800,1,0,0,-41.4545,145.9707
0,0,5356800,1,0,0,-41.4545,145.9707
0,0,5356800,1,0,0,-41.4545,145.9707
0,0,5356800,1,0,0,-41.4545,145.9707
0,0,5356800,1,0,0,-41.4545,145.9707
0,0,5356800,1,0,0,-41.4545,145.9707
0,0,5875200,2,0,0,-41.4545,145.9707
0,0,5875200,2,0,0,-41.4545,145.9707
0,0,5875200,2,0,0,-41.4545,145.9707
0,0,6134400,3,0,0,-41.4545,145.9707
0,0,6134400,3,0,0,-41.4545,145.9707
0,0,6134400,5,0,0,-41.4545,145.9707
0,0,6393600,5,0,0,-41.4545,145.9707
0,0,6480000,6,0,0,-41.4545,145.9707
0,0,6566400,7,0,0,-41.4545,145.9707
0,0,6566400,7,0,0,-41.4545,145.9707
0,0,6739200,10,0,0,-41.4545,145.9707
0,0,6825600,10,0,3,-41.4545,145.9707
0,0,6825600,10,0,3,-41.4545,145.9707
0,0,6998400,16,0,3,-41.4545,145.9707
0,0,7084800,22,0,3,-41.4545,145.9707
