0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,4752000,1,0,0,33.9391,67.7100
0,0,5875200,4,0,0,33.9391,67.7100
0,0,5875200,4,0,0,33.9391,67.7100
0,0,6048000,5,0,0,33.9391,67.7100
0,0,6134400,7,0,0,33.9391,67.7100
0,0,6134400,7,0,0,33.9391,67.7100
0,0,6134400,7,0,0,33.9391,67.7100
0,0,6393600,11,0,0,33.9391,67.7100
0,0,6480000,16,0,0,33.9391,67.7100
0,0,6566400,21,0,1,33.9391,67.7100
0,0,6652800,22,0,1,33.9391,67.7100
0,0,6652800,22,0,1,33.9391,67.7100
0,0,6652800,22,0,1,33.9391,67.7100
0,0,6912000,24,0,1,33.9391,67.7100
0,0,6912000,24,0,1,33.9391,67.7100
0,0,7084800,40,1,1,33.9391,67.7100
