0,0,1987200,0,0,0,-14.2350,-51.9253
0,0,4924800,1,0,0,-14.2350,-51.9253
0,0,4924800,1,0,0,-14.2350,-51.9253
0,0,4924800,1,0,0,-14.2350,-51.9253
0,0,5184000,2,0,0,-14.2350,-51.9253
0,0,5184000,2,0,0,-14.2350,-51.9253
0,0,5184000,2,0,0,-14.2350,-51.9253
0,0,5184000,2,0,0,-14.2350,-51.9253
0,0,5529600,4,0,0,-14.2350,-51.9253
0,0,5529600,4,0,0,-14.2350,-51.9253
0,0,5702400,13,0,0,-14.2350,-51.9253
0,0,5702400,13,0,0,-14.2350,-51.9253
0,0,5875200,20,0,0,-14.2350,-51.9253
0,0,5961600,25,0,0,-14.2350,-51.9253
0,0,6048000,31,0,0,-14.2350,-51.9253
0,0,6134400,38,0,0,-14.2350,-51.9253
0,0,6220800,52,0,0,-14.2350,-51.9253
0,0,6134400,151,0,0,-14.2350,-51.9253
0,0,6307200,151,0,0,-14.2350,-51.9253
0,0,6480000,162,0,0,-14.2350,-51.9253
0,0,6566400,200,0,1,-14.2350,-51.9253
0,0,6652800,321,1,2,-14.2350,-51.9253
0,0,6739200,372,3,2,-14.2350,-51.9253
0,0,6825600,621,6,2,-14.2350,-51.9253
0,0,6912000,793,11,2,-14.2350,-51.9253
0,0,6998400,1021,15,2,-14.2350,-51.9253
0,0,7084800,1593,25,2,-14.2350,-51.9253
