0,0,2246400,2,0,0,36.1162,-119.6816
0,0,2332800,2,0,0,36.1162,-119.6816
0,0,2419200,2,0,0,36.1162,-119.6816
0,0,2505600,2,0,0,36.1162,-119.6816
0,0,2592000,2,0,0,36.1162,-119.6816
0,0,2678400,2,0,0,36.1162,-119.6816
0,0,6048000,144,2,2,36.1162,-119.6816
0,0,6134400,177,3,2,36.1162,-119.6816
0,0,6220800,221,4,6,36.1162,-119.6816
0,0,6134400,282,4,6,36.1162,-119.6816
0,0,6393600,340,5,6,36.1162,-119.6816
0,0,6480000,426,6,6,36.1162,-119.6816
0,0,6566400,557,7,6,36.1162,-119.6816
0,0,6652800,698,12,6,36.1162,-119.6816
0,0,6739200,751,13,0,36.1162,-119.6816
0,0,6825600,952,18,0,36.1162,-119.6816
0,0,6912000,1177,23,0,36.1162,-119.6816
0,0,6998400,1364,24,0,36.1162,-119.6816
0,0,7084800,1642,30,0,36.1162,-119.6816
