0,0,1900800,1,0,0,0,0
0,0,1900800,14,0,0,0,0
0,0,1900800,6,0,0,0,0
0,0,1900800,1,0,0,0,0
0,0,1900800,0,0,0,0,0
0,0,1900800,26,0,0,0,0
0,0,1900800,2,0,0,0,0
0,0,1900800,1,0,0,0,0
0,0,1900800,4,0,0,0,0
0,0,1900800,1,0,0,0,0
0,0,1900800,0,0,0,0,0
0,0,1900800,5,0,0,0,0
0,0,1900800,0,0,0,0,0
0,0,1900800,444,17,28,0,0
0,0,1900800,4,0,0,0,0
0,0,1900800,0,0,0,0,0
0,0,1900800,1,0,0,0,0
0,0,1900800,2,0,0,0,0
0,0,1900800,0,0,0,0,0
0,0,1900800,2,0,0,0,0
0,0,1900800,1,0,0,0,0
0,0,1900800,1,0,0,0,0
0,0,1900800,0,0,0,0,0
0,0,1900800,0,0,0,0,0
0,0,1900800,2,0,0,0,0
0,0,1900800,9,0,0,0,0
0,0,1900800,1,0,0,0,0
0,0,1900800,5,0,0,0,0
0,0,1900800,1,0,0,0,0
0,0,1900800,4,0,0,0,0
0,0,1900800,0,0,0,0,0
0,0,1900800,1,0,0,47.4009,-121.4905
0,0,1900800,0,0,0,0,0
0,0,1900800,1,0,0,0,0
0,0,1900800,10,0,0,0,0
0,0,1900800,2,0,0,36.2048,138.2529
0,0,1900800,2,0,0,15.8700,100.9925
0,0,1900800,1,0,0,0,0
0,0,1987200,9,0,0,0,0
0,0,1987200,22,0,0,0,0
0,0,1987200,9,0,0,0,0
0,0,1987200,5,0,0,0,0
0,0,1987200,2,0,0,0,0
0,0,1987200,32,0,2,0,0
0,0,1987200,5,0,0,0,0
0,0,1987200,3,0,0,0,0
0,0,1987200,5,0,0,0,0
0,0,1987200,1,1,0,0,0
0,0,1987200,2,0,0,0,0
0,0,1987200,5,0,0,0,0
0,0,1987200,2,0,0,0,0
0,0,1987200,444,17,28,0,0
0,0,1987200,9,0,0,0,0
0,0,1987200,0,0,0,0,0
0,0,1987200,5,0,0,0,0
0,0,1987200,7,0,0,0,0
0,0,1987200,1,0,0,0,0
0,0,1987200,3,0,0,0,0
0,0,1987200,2,0,0,0,0
0,0,1987200,1,0,0,0,0
0,0,1987200,0,0,0,0,0
0,0,1987200,3,0,0,0,0
0,0,1987200,6,0,0,0,0
0,0,1987200,16,0,0,0,0
0,0,1987200,1,0,0,0,0
0,0,1987200,8,0,0,0,0
0,0,1987200,1,0,0,0,0
0,0,1987200,4,0,0,0,0
0,0,1987200,0,0,0,0,0
0,0,1987200,1,0,0,47.4009,-121.4905
0,0,1987200,2,0,0,0,0
0,0,1987200,2,0,0,0,0
0,0,1987200,27,0,0,0,0
0,0,1987200,1,0,0,36.2048,138.2529
0,0,1987200,3,0,0,15.8700,100.9925
0,0,1987200,1,0,0,0,0
0,0,1987200,1,0,0,1.3521,103.8198
0,0,1987200,0,0,0,12.8797,121.7740
0,0,1987200,0,0,0,4.2105,101.9758
0,0,1987200,2,0,0,14.0583,108.2772
0,0,1987200,0,0,0,0,0
0,0,1987200,0,0,0,23.6345,-102.5528
0,0,1987200,0,0,0,-14.2350,-51.9253
0,0,1987200,0,0,0,4.5709,-74.2973
0,0,2073600,549,24,31,0,0
0,0,2073600,53,0,2,0,0
0,0,2073600,43,0,1,0,0
0,0,2073600,36,0,1,0,0
0,0,2073600,27,0,0,0,0
0,0,2073600,24,0,0,0,0
0,0,2073600,23,0,0,0,0
0,0,2073600,20,0,1,0,0
0,0,2073600,18,0,0,0,0
0,0,2073600,15,0,0,0,0
0,0,2073600,15,0,0,0,0
0,0,2073600,15,0,0,0,0
0,0,2073600,10,0,0,0,0
0,0,2073600,9,0,0,0,0
0,0,2073600,9,0,0,0,0
0,0,2073600,8,0,0,0,0
0,0,2073600,8,0,0,0,0
0,0,2073600,5,0,0,0,0
0,0,2073600,5,0,0,0,0
0,0,2073600,4,1,0,0,0
0,0,2073600,4,0,0,0,0
0,0,2073600,3,0,0,0,0
0,0,2073600,3,0,0,0,0
0,0,2073600,3,0,0,0,0
0,0,2073600,2,0,0,0,0
0,0,2073600,2,0,0,0,0
0,0,2073600,2,0,0,0,0
0,0,2073600,2,1,0,0,0
0,0,2073600,2,0,0,0,0
0,0,2073600,2,0,0,0,0
0,0,2073600,1,0,0,0,0
0,0,2073600,1,0,0,0,0
0,0,2073600,0,0,0,0,0
0,0,2073600,1,0,0,47.4009,-121.4905
0,0,2073600,1,0,0,0,0
0,0,2073600,2,0,0,36.2048,138.2529
0,0,2073600,5,0,0,15.8700,100.9925
0,0,2073600,2,0,0,0,0
0,0,2073600,3,0,0,1.3521,103.8198
0,0,2073600,2,0,0,14.0583,108.2772
0,0,2073600,2,0,0,0,0
0,0,2160000,761,40,32,0,0
0,0,2160000,78,0,2,0,0
0,0,2160000,62,0,1,0,0
0,0,2160000,57,0,0,0,0
0,0,2160000,43,0,0,0,0
0,0,2160000,41,0,2,0,0
0,0,2160000,39,0,0,0,0
0,0,2160000,33,0,1,0,0
0,0,2160000,32,0,0,0,0
0,0,2160000,28,0,0,0,0
0,0,2160000,27,0,0,0,0
0,0,2160000,23,0,0,0,0
0,0,2160000,19,0,0,0,0
0,0,2160000,18,0,0,0,0
0,0,2160000,18,0,0,0,0
0,0,2160000,18,0,1,0,0
0,0,2160000,17,0,0,0,0
0,0,2160000,15,0,0,0,0
0,0,2160000,11,0,0,0,0
0,0,2160000,10,0,0,0,0
0,0,2160000,9,1,0,0,0
0,0,2160000,8,1,0,0,0
