0,0,12220201700,10,0,0,29.1832,120.0934
0,0,123201700,27,0,0,29.1832,120.0934
0,0,124201700,43,0,1,29.1832,120.0934
0,0,125201700,62,0,1,29.1832,120.0934
0,0,126201600,104,0,1,29.1832,120.0934
0,0,127202359,128,0,1,29.1832,120.0934
0,0,128202300,173,0,3,29.1832,120.0934
0,0,129201930,296,0,3,29.1832,120.0934
0,0,130201600,428,0,4,29.1832,120.0934
0,0,13120202359,538,0,14,29.1832,120.0934
0,0,2120201053,599,0,21,29.1832,120.0934
0,0,20200202180305,661,0,32,29.1832,120.0934
0,0,20200203133302,724,0,43,29.1832,120.0934
0,0,20200204130307,829,0,62,29.1832,120.0934
0,0,20200205151302,895,0,78,29.1832,120.0934
0,0,20200206105304,954,0,94,29.1832,120.0934
0,0,20200207113311,1006,0,123,29.1832,120.0934
0,0,20200208105302,1048,0,175,29.1832,120.0934
0,0,20200209120304,1075,0,201,29.1832,120.0934
0,0,20200210141312,1092,0,242,29.1832,120.0934
0,0,20200211125302,1117,0,270,29.1832,120.0934
0,0,20200212101320,1131,0,321,29.1832,120.0934
0,0,20200213141306,1145,0,360,29.1832,120.0934
0,0,20200214141315,1155,0,403,29.1832,120.0934
0,0,20200215112317,1162,0,428,29.1832,120.0934
0,0,20200216093302,1167,0,456,29.1832,120.0934
0,0,20200217112306,1171,0,507,29.1832,120.0934
0,0,20200218122302,1172,0,535,29.1832,120.0934
0,0,20200219113302,1174,0,604,29.1832,120.0934
0,0,20200220111327,1175,1,633,29.1832,120.0934
0,0,20200221102302,1203,1,679,29.1832,120.0934
0,0,20200222111313,1205,1,719,29.1832,120.0934
0,0,20200223134302,1205,1,760,29.1832,120.0934
0,0,20200224094302,1205,1,782,29.1832,120.0934
0,0,20200225091305,1205,1,808,29.1832,120.0934
0,0,20200226103302,1205,1,867,29.1832,120.0934
0,0,20200227124302,1205,1,932,29.1832,120.0934
0,0,20200228100312,1205,1,975,29.1832,120.0934
0,0,20200229091310,1205,1,1016,29.1832,120.0934
0,0,20200301101333,1205,1,1046,29.1832,120.0934
0,0,20200302114303,1206,1,1069,29.1832,120.0934
0,0,20200303123302,1213,1,1093,29.1832,120.0934
0,0,20200304100319,1213,1,1114,29.1832,120.0934
